t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
4980,0.016424349672505945,0.010071771980597277,17,random,0.026496121653103222,professor
4996,0.01694221693720044,0.009553904715902783,17,random,0.026496121653103222,professor
5012,0.0169581844023885,0.009537937250714723,17,random,0.026496121653103222,professor
5028,0.015416795920110471,0.01107932573299275,17,random,0.026496121653103222,professor
5044,0.014731132487161513,0.011764989165941708,17,random,0.026496121653103222,professor
5060,0.014523351920043281,0.01197276973305994,17,random,0.026496121653103222,professor
5076,0.015128869066946105,0.011367252586157117,17,random,0.026496121653103222,professor
5092,0.013689894114911505,0.012806227538191717,17,random,0.026496121653103222,professor
5108,0.01403255586042107,0.012463565792682152,17,random,0.026496121653103222,professor
5124,0.013432638357545046,0.013063483295558176,17,random,0.026496121653103222,professor
5140,0.013382220502226816,0.013113901150876406,17,random,0.026496121653103222,professor
5156,0.014736730115814556,0.011759391537288666,17,random,0.026496121653103222,professor
5172,0.015132298288544344,0.011363823364558878,17,random,0.026496121653103222,professor
5188,0.015439172808309198,0.011056948844794023,17,random,0.026496121653103222,professor
5204,0.014701461314795883,0.011794660338307339,17,random,0.026496121653103222,professor
5220,0.015839049557461737,0.010657072095641484,17,random,0.026496121653103222,professor
5236,0.01634457227434838,0.010151549378754843,17,random,0.026496121653103222,professor
5252,0.016678407265516948,0.009817714387586274,17,random,0.026496121653103222,professor
5268,0.016770492042963436,0.009725629610139785,17,random,0.026496121653103222,professor
5284,0.016666554156304914,0.009829567496798308,17,random,0.026496121653103222,professor
5300,0.016639293101550434,0.009856828551552788,17,random,0.026496121653103222,professor
5316,0.01774351165247101,0.00875261000063221,17,random,0.026496121653103222,professor
5332,0.017478082390633976,0.009018039262469246,17,random,0.026496121653103222,professor
5348,0.01832774918153879,0.008168372471564433,17,random,0.026496121653103222,professor
5364,0.01885475031694328,0.007641371336159941,17,random,0.026496121653103222,professor
5380,0.019361920300942304,0.007134201352160918,17,random,0.026496121653103222,professor
5396,0.019075556188822285,0.007420565464280937,17,random,0.026496121653103222,professor
5412,0.01917481776790353,0.0073213038851996926,17,random,0.026496121653103222,professor
5428,0.019351694952289944,0.007144426700813278,17,random,0.026496121653103222,professor
5444,0.019769827865428247,0.006726293787674975,17,random,0.026496121653103222,professor
5460,0.018790219980591494,0.007705901672511728,17,random,0.026496121653103222,professor
5476,0.01850258521302217,0.00799353644008105,17,random,0.026496121653103222,professor
5492,0.018343853054583303,0.008152268598519918,17,random,0.026496121653103222,professor
5508,0.018695469368881557,0.007800652284221665,17,random,0.026496121653103222,professor
5524,0.018793582679823007,0.007702538973280215,17,random,0.026496121653103222,professor
5540,0.018714430016939065,0.007781691636164156,17,random,0.026496121653103222,professor
5556,0.019710206999191793,0.006785914653911429,17,random,0.026496121653103222,professor
