t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
3172,-0.017729805712288327,0.04422592736539155,17,power,0.026496121653103222,professor
3188,-0.01791758853904457,0.04441371019214779,17,power,0.026496121653103222,professor
3204,-0.01829449583580156,0.04479061748890478,17,power,0.026496121653103222,professor
3220,-0.019632859472316078,0.0461289811254193,17,power,0.026496121653103222,professor
3236,-0.017507782027577745,0.04400390368068097,17,power,0.026496121653103222,professor
3252,-0.02021894329437013,0.04671506494747335,17,power,0.026496121653103222,professor
3268,-0.019042017071576378,0.0455381387246796,17,power,0.026496121653103222,professor
3284,-0.018667365464237973,0.045163487117341194,17,power,0.026496121653103222,professor
3300,-0.018423746837208377,0.0449198684903116,17,power,0.026496121653103222,professor
3316,-0.01695530815794477,0.04345142981104799,17,power,0.026496121653103222,professor
3332,-0.015416564893812157,0.04191268654691538,17,power,0.026496121653103222,professor
3348,-0.0173279251926175,0.04382404684572072,17,power,0.026496121653103222,professor
3364,-0.01727683142284253,0.04377295307594575,17,power,0.026496121653103222,professor
3380,-0.017719037830137285,0.04421515948324051,17,power,0.026496121653103222,professor
3396,-0.014593639895692179,0.0410897615487954,17,power,0.026496121653103222,professor
3412,-0.013931682969147374,0.040427804622250596,17,power,0.026496121653103222,professor
3428,-0.013678374881022526,0.04017449653412575,17,power,0.026496121653103222,professor
3444,-0.013616786859694807,0.04011290851279803,17,power,0.026496121653103222,professor
3460,-0.017158790789917444,0.043654912443020666,17,power,0.026496121653103222,professor
3476,-0.017255236773258575,0.0437513584263618,17,power,0.026496121653103222,professor
3492,-0.016693212752300957,0.04318933440540418,17,power,0.026496121653103222,professor
3508,-0.016680751357096124,0.043176873010199346,17,power,0.026496121653103222,professor
3524,-0.018595573032947454,0.045091694686050676,17,power,0.026496121653103222,professor
3540,-0.018137135590934994,0.044633257244038216,17,power,0.026496121653103222,professor
3556,-0.01929648824324459,0.04579260989634781,17,power,0.026496121653103222,professor
3572,-0.017389492940395823,0.043885614593499045,17,power,0.026496121653103222,professor
3588,-0.0182311880606848,0.04472730971378802,17,power,0.026496121653103222,professor
3604,-0.018362875683310076,0.0448589973364133,17,power,0.026496121653103222,professor
3620,-0.015411031221815974,0.041907152874919196,17,power,0.026496121653103222,professor
3636,-0.0150974145007996,0.04159353615390282,17,power,0.026496121653103222,professor
3652,-0.014184340010800267,0.04068046166390349,17,power,0.026496121653103222,professor
3668,-0.014509630455679656,0.04100575210878288,17,power,0.026496121653103222,professor
3684,-0.01753958775105624,0.04403570940415946,17,power,0.026496121653103222,professor
3700,-0.018987830805287764,0.045483952458390986,17,power,0.026496121653103222,professor
3716,-0.020342552247473278,0.0468386739005765,17,power,0.026496121653103222,professor
3732,-0.0199214338252236,0.04641755547832682,17,power,0.026496121653103222,professor
3748,-0.019367811377301924,0.045863933030405146,17,power,0.026496121653103222,professor
3764,-0.020027537070213097,0.04652365872331632,17,power,0.026496121653103222,professor
3780,-0.019218314741463183,0.045714436394566405,17,power,0.026496121653103222,professor
3796,-0.019176958831286228,0.04567308048438945,17,power,0.026496121653103222,professor
3812,-0.018967107234471814,0.045463228887575036,17,power,0.026496121653103222,professor
3828,-0.020815027793751106,0.04731114944685433,17,power,0.026496121653103222,professor
3844,-0.02043763158027101,0.04693375323337423,17,power,0.026496121653103222,professor
3860,-0.021253275120406756,0.04774939677350998,17,power,0.026496121653103222,professor
3876,-0.022456219889265494,0.048952341542368716,17,power,0.026496121653103222,professor
3892,-0.02113804695735,0.04763416861045322,17,power,0.026496121653103222,professor
3908,-0.022075292761746468,0.04857141441484969,17,power,0.026496121653103222,professor
3924,-0.022253049862903884,0.048749171516007106,17,power,0.026496121653103222,professor
3940,-0.022151452282750617,0.04864757393585384,17,power,0.026496121653103222,professor
3956,-0.024030883101570644,0.050527004754673865,17,power,0.026496121653103222,professor
3972,-0.025469450980489472,0.051965572633592694,17,power,0.026496121653103222,professor
3988,-0.024548444217566856,0.05104456587067008,17,power,0.026496121653103222,professor
4004,-0.02394647501094227,0.05044259666404549,17,power,0.026496121653103222,professor
4020,-0.024867837664098724,0.051363959317201946,17,power,0.026496121653103222,professor
4036,-0.024859842266704124,0.051355963919807346,17,power,0.026496121653103222,professor
4052,-0.025228323002536746,0.05172444465563997,17,power,0.026496121653103222,professor
4068,-0.026370896424932844,0.052867018078036065,17,power,0.026496121653103222,professor
4084,-0.027441735358892494,0.053937857011995716,17,power,0.026496121653103222,professor
4100,-0.027273749881485232,0.053769871534588454,17,power,0.026496121653103222,professor
4116,-0.027056488934200873,0.053552610587304095,17,power,0.026496121653103222,professor
4132,-0.027622525822815547,0.05411864747591877,17,power,0.026496121653103222,professor
4148,-0.02936073458009425,0.05585685623319747,17,power,0.026496121653103222,professor
4164,-0.030506070106027905,0.05700219175913113,17,power,0.026496121653103222,professor
4180,-0.030531508091729997,0.05702762974483322,17,power,0.026496121653103222,professor
4196,-0.028549224775246795,0.05504534642835002,17,power,0.026496121653103222,professor
4212,-0.028138737192895613,0.054634858845998835,17,power,0.026496121653103222,professor
4228,-0.028416434254509793,0.054912555907613014,17,power,0.026496121653103222,professor
4244,-0.025245416090006634,0.051741537743109856,17,power,0.026496121653103222,professor
4260,-0.025079440593434033,0.051575562246537254,17,power,0.026496121653103222,professor
4276,-0.025496452342354536,0.05199257399545776,17,power,0.026496121653103222,professor
4292,-0.027063885792805165,0.053560007445908386,17,power,0.026496121653103222,professor
4308,-0.02672111445140657,0.05321723610450979,17,power,0.026496121653103222,professor
4324,-0.027603810342690105,0.05409993199579333,17,power,0.026496121653103222,professor
4340,-0.028146138479525296,0.05464226013262852,17,power,0.026496121653103222,professor
4356,-0.02916221466547264,0.05565833631857586,17,power,0.026496121653103222,professor
4372,-0.02962472193916632,0.05612084359226954,17,power,0.026496121653103222,professor
4388,-0.03219914591935458,0.0586952675724578,17,power,0.026496121653103222,professor
4404,-0.03233262089413902,0.05882874254724224,17,power,0.026496121653103222,professor
4420,-0.030471959670307247,0.05696808132341047,17,power,0.026496121653103222,professor
4436,-0.029838691601082767,0.05633481325418599,17,power,0.026496121653103222,professor
4452,-0.029775502262835762,0.056271623915938984,17,power,0.026496121653103222,professor
4468,-0.031464821472031335,0.057960943125134556,17,power,0.026496121653103222,professor
4484,-0.031458576519921344,0.057954698173024566,17,power,0.026496121653103222,professor
4500,-0.03029062713091346,0.05678674878401668,17,power,0.026496121653103222,professor
4516,-0.030496569026703835,0.056992690679807056,17,power,0.026496121653103222,professor
4532,-0.03123106838127432,0.05772719003437754,17,power,0.026496121653103222,professor
4548,-0.03206915443881164,0.058565276091914864,17,power,0.026496121653103222,professor
4564,-0.03249425738412237,0.05899037903722559,17,power,0.026496121653103222,professor
4580,-0.031852462115708025,0.058348583768811246,17,power,0.026496121653103222,professor
4596,-0.031311503650017114,0.057807625303120336,17,power,0.026496121653103222,professor
4612,-0.031596401052142564,0.058092522705245786,17,power,0.026496121653103222,professor
4628,-0.032903475053094655,0.05939959670619788,17,power,0.026496121653103222,professor
4644,-0.03196626143075909,0.05846238308386231,17,power,0.026496121653103222,professor
4660,-0.031465415788049844,0.057961537441153066,17,power,0.026496121653103222,professor
4676,-0.03053075830588725,0.05702687995899047,17,power,0.026496121653103222,professor
4692,-0.03313129544825544,0.05962741710135866,17,power,0.026496121653103222,professor
4708,-0.034245722940233425,0.06074184459333665,17,power,0.026496121653103222,professor
4724,-0.03488144966051043,0.061377571313613655,17,power,0.026496121653103222,professor
4740,-0.03401558387279857,0.06051170552590179,17,power,0.026496121653103222,professor
4756,-0.03353321529230313,0.06002933694540635,17,power,0.026496121653103222,professor
4772,-0.03212523478283735,0.058621356435940575,17,power,0.026496121653103222,professor
4788,-0.03256825224956861,0.05906437390267183,17,power,0.026496121653103222,professor
4804,-0.031501329064154815,0.05799745071725804,17,power,0.026496121653103222,professor
4820,-0.03096328810864235,0.05745940976174557,17,power,0.026496121653103222,professor
4836,-0.03100499779713428,0.0575011194502375,17,power,0.026496121653103222,professor
4852,-0.02790029753606149,0.05439641918916471,17,power,0.026496121653103222,professor
4868,-0.027444665962814585,0.05394078761591781,17,power,0.026496121653103222,professor
4884,-0.028017509415916964,0.054513631069020185,17,power,0.026496121653103222,professor
4900,-0.030097196958951855,0.05659331861205508,17,power,0.026496121653103222,professor
4916,-0.029424899401048865,0.05592102105415209,17,power,0.026496121653103222,professor
4932,-0.029738462198985793,0.056234583852089015,17,power,0.026496121653103222,professor
4948,-0.030449248148355257,0.05694536980145848,17,power,0.026496121653103222,professor
4964,-0.028688238796767518,0.05518436044987074,17,power,0.026496121653103222,professor
4980,-0.02850761451146755,0.05500373616457077,17,power,0.026496121653103222,professor
4996,-0.028325848185342895,0.054821969838446116,17,power,0.026496121653103222,professor
5012,-0.02599848262129556,0.05249460427439878,17,power,0.026496121653103222,professor
5028,-0.025862189439794347,0.05235831109289757,17,power,0.026496121653103222,professor
5044,-0.026507608314184083,0.053003729967287305,17,power,0.026496121653103222,professor
5060,-0.02634270718342402,0.05283882883652724,17,power,0.026496121653103222,professor
5076,-0.02656142000247197,0.05305754165557519,17,power,0.026496121653103222,professor
5092,-0.027450702963928708,0.05394682461703193,17,power,0.026496121653103222,professor
5108,-0.027795921876735186,0.05429204352983841,17,power,0.026496121653103222,professor
