t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
4612,0.028609417489129818,0.0021132958360265963,15,stratified,0.026496121653103222,professor
4628,0.02843660256213476,0.001940480909031539,15,stratified,0.026496121653103222,professor
4644,0.02940523355518565,0.0029091119020824285,15,stratified,0.026496121653103222,professor
4660,0.029466973443980637,0.0029708517908774157,15,stratified,0.026496121653103222,professor
4676,0.0292302884929575,0.0027341668398542796,15,stratified,0.026496121653103222,professor
4692,0.029911473420681012,0.00341535176757779,15,stratified,0.026496121653103222,professor
4708,0.029919648168607926,0.0034235265155047045,15,stratified,0.026496121653103222,professor
4724,0.030250368183143195,0.003754246530039973,15,stratified,0.026496121653103222,professor
4740,0.029495705467852962,0.00299958381474974,15,stratified,0.026496121653103222,professor
4756,0.030276027787471183,0.0037799061343679607,15,stratified,0.026496121653103222,professor
4772,0.031313780221942866,0.0048176585688396445,15,stratified,0.026496121653103222,professor
4788,0.029650680049974287,0.0031545583968710655,15,stratified,0.026496121653103222,professor
4804,0.03018569351986955,0.003689571866766328,15,stratified,0.026496121653103222,professor
4820,0.029684592045788882,0.0031884703926856606,15,stratified,0.026496121653103222,professor
4836,0.029526274889422166,0.0030301532363189443,15,stratified,0.026496121653103222,professor
4852,0.030267606975609707,0.003771485322506485,15,stratified,0.026496121653103222,professor
4868,0.029386566447080154,0.0028904447939769318,15,stratified,0.026496121653103222,professor
4884,0.028662017705349263,0.0021658960522460413,15,stratified,0.026496121653103222,professor
4900,0.02885663114889503,0.002360509495791807,15,stratified,0.026496121653103222,professor
4916,0.02896740779889362,0.0024712861457903967,15,stratified,0.026496121653103222,professor
4932,0.029327303877548894,0.002831182224445672,15,stratified,0.026496121653103222,professor
4948,0.028900051129987947,0.0024039294768847252,15,stratified,0.026496121653103222,professor
4964,0.029902152231504053,0.0034060305784008316,15,stratified,0.026496121653103222,professor
4980,0.030698702194692395,0.004202580541589174,15,stratified,0.026496121653103222,professor
4996,0.030736845454082395,0.004240723800979174,15,stratified,0.026496121653103222,professor
5012,0.028951964595468227,0.0024558429423650052,15,stratified,0.026496121653103222,professor
5028,0.0284553777704305,0.0019592561173272793,15,stratified,0.026496121653103222,professor
5044,0.02809120456946712,0.001595082916363899,15,stratified,0.026496121653103222,professor
5060,0.02925669052772173,0.0027605688746185075,15,stratified,0.026496121653103222,professor
5076,0.030303055991296568,0.0038069343381933463,15,stratified,0.026496121653103222,professor
5092,0.031089859662900454,0.0045937380097972325,15,stratified,0.026496121653103222,professor
5108,0.030045970613099104,0.0035498489599958827,15,stratified,0.026496121653103222,professor
5124,0.029707391442848285,0.0032112697897450637,15,stratified,0.026496121653103222,professor
5140,0.02890256609762054,0.0024064444445173194,15,stratified,0.026496121653103222,professor
5156,0.028499988568809864,0.0020038669157066424,15,stratified,0.026496121653103222,professor
5172,0.028199550285235908,0.0017034286321326864,15,stratified,0.026496121653103222,professor
5188,0.026833039617430776,0.0003369179643275544,15,stratified,0.026496121653103222,professor
5204,0.026414955328442846,8.116632466037554e-05,15,stratified,0.026496121653103222,professor
5220,0.02652467351655352,2.855186345029903e-05,15,stratified,0.026496121653103222,professor
5236,0.025886958411650673,0.0006091632414525483,15,stratified,0.026496121653103222,professor
5252,0.02543139488092916,0.0010647267721740628,15,stratified,0.026496121653103222,professor
5268,0.024417827079454058,0.0020782945736491643,15,stratified,0.026496121653103222,professor
5284,0.024136249740228655,0.002359871912874567,15,stratified,0.026496121653103222,professor
5300,0.023522154715738708,0.002973966937364514,15,stratified,0.026496121653103222,professor
5316,0.023687530935666667,0.0028085907174365543,15,stratified,0.026496121653103222,professor
5332,0.022748760471298257,0.0037473611818049646,15,stratified,0.026496121653103222,professor
5348,0.021733728653763218,0.004762392999340004,15,stratified,0.026496121653103222,professor
