_step,T_size,err_active,width_abs,iter,h_min,h_max,run_id,seed,strategy,surrogate_batch_size,epochs_opt
54,852,0.006402403121109512,0.06874507665634155,54,0.09054362773895264,0.1592887043952942,u2aws4os,54,bo,16,10
55,868,0.003285437827225235,0.07082217931747437,55,0.09262204170227051,0.16344422101974487,u2aws4os,54,bo,16,10
56,884,0.003102242951508072,0.057393670082092285,56,0.09951949119567871,0.156913161277771,u2aws4os,54,bo,16,10
57,900,0.007609426970366928,0.0632094144821167,57,0.1073232889175415,0.1705327033996582,u2aws4os,54,bo,16,10
58,916,0.004315435891266373,0.07012474536895752,58,0.09194076061248779,0.1620655059814453,u2aws4os,54,bo,16,10
59,932,0.00229743123542836,0.06390613317489624,59,0.09706807136535645,0.16097420454025269,u2aws4os,54,bo,16,10
60,948,0.0014822781037134858,0.05122953653335571,60,0.10718607902526855,0.15841561555862427,u2aws4os,54,bo,16,10
61,964,0.0039022862960057525,0.06883591413497925,61,0.09299832582473755,0.1618342399597168,u2aws4os,54,bo,16,10
62,980,0.0007956624079900054,0.04956769943237305,62,0.1057390570640564,0.15530675649642944,u2aws4os,54,bo,16,10
63,996,0.000860363249893692,0.04675501585006714,63,0.10708069801330566,0.1538357138633728,u2aws4os,54,bo,16,10
64,1012,0.0023836493443293305,0.055004000663757324,64,0.1062002182006836,0.16120421886444092,u2aws4os,54,bo,16,10
65,1028,0.00547343492019603,0.05475771427154541,65,0.10941314697265625,0.16417086124420166,u2aws4os,54,bo,16,10
66,1044,0.004019349808577988,0.05562013387680054,66,0.10752785205841064,0.16314798593521118,u2aws4os,54,bo,16,10
67,1060,0.002254098658676651,0.04183012247085571,67,0.10814940929412842,0.14997953176498413,u2aws4os,54,bo,16,10
68,1076,0.0028955042411046295,0.052494585514068604,68,0.102175772190094,0.1546703577041626,u2aws4os,54,bo,16,10
69,1092,0.003323078150634262,0.057556748390197754,69,0.10586327314376831,0.16342002153396606,u2aws4os,54,bo,16,10
70,1108,0.004328399891738388,0.047021567821502686,70,0.11213618516921997,0.15915775299072266,u2aws4os,54,bo,16,10
71,1124,0.005814701313857529,0.044007718563079834,71,0.11512941122055054,0.15913712978363037,u2aws4os,54,bo,16,10
72,1140,0.012081950898055527,0.04474848508834839,72,0.12102627754211426,0.16577476263046265,u2aws4os,54,bo,16,10
73,1156,0.005374789233092758,0.04272723197937012,73,0.11532974243164062,0.15805697441101074,u2aws4os,54,bo,16,10
74,1172,0.009742230172042343,0.0409507155418396,74,0.12058544158935547,0.16153615713119507,u2aws4os,54,bo,16,10
75,1188,0.011582672591094467,0.05328845977783203,75,0.11625701189041138,0.1695454716682434,u2aws4os,54,bo,16,10
1,4,0.06612785209104666,1.7373130917549133,1,-0.8408516049385071,0.8964614868164062,mman495s,67,disagreement,16,10
2,20,0.04989905703947195,1.4482590556144714,2,-0.6800957918167114,0.76816326379776,mman495s,67,disagreement,16,10
3,36,0.11023496139928946,1.4696656465530396,3,-0.751134991645813,0.7185306549072266,mman495s,67,disagreement,16,10
4,52,0.09552918423101553,1.3886231184005737,4,-0.6959079504013062,0.6927151679992676,mman495s,67,disagreement,16,10
5,68,0.06874166477605947,1.255652666091919,5,-0.6026352047920227,0.6530174612998962,mman495s,67,disagreement,16,10
6,84,0.0036475812284673115,1.1480254530906677,6,-0.48372751474380493,0.6642979383468628,mman495s,67,disagreement,16,10
7,100,0.0016576056568349262,0.9607256948947906,7,-0.388087660074234,0.5726380348205566,mman495s,67,disagreement,16,10
8,116,0.04027691434934488,0.7685576379299164,8,-0.25006911158561707,0.5184885263442993,mman495s,67,disagreement,16,10
9,132,0.06372274409845224,0.6063973903656006,9,-0.1455431580543518,0.4608542323112488,mman495s,67,disagreement,16,10
10,148,0.013133242240694676,0.5406215190887451,10,-0.16324472427368164,0.3773767948150635,mman495s,67,disagreement,16,10
11,164,0.0508613879592692,0.4497072994709015,11,-0.0800594687461853,0.3696478307247162,mman495s,67,disagreement,16,10
12,180,0.08429305206849924,0.4173128008842468,12,-0.03043055534362793,0.3868822455406189,mman495s,67,disagreement,16,10
13,196,0.03218893658235422,0.3794706463813782,13,-0.06361359357833862,0.31585705280303955,mman495s,67,disagreement,16,10
14,212,0.05405519854143015,0.36680179834365845,14,-0.03541290760040283,0.3313888907432556,mman495s,67,disagreement,16,10
15,228,0.05843611013009897,0.290377140045166,15,0.007180333137512207,0.2975574731826782,mman495s,67,disagreement,16,10
16,244,0.03896589528634897,0.28216028213500977,16,-0.008181452751159668,0.2739788293838501,mman495s,67,disagreement,16,10
17,260,0.04524502109601847,0.23051467537879944,17,0.02392047643661499,0.25443515181541443,mman495s,67,disagreement,16,10
18,276,0.035161241403368626,0.24635392427444458,18,0.005917072296142578,0.25227099657058716,mman495s,67,disagreement,16,10
19,292,0.045523538699892674,0.22273457050323486,19,0.028089046478271484,0.25082361698150635,mman495s,67,disagreement,16,10
20,308,0.057667567840365086,0.23078596591949463,20,0.036207377910614014,0.26699334383010864,mman495s,67,disagreement,16,10
21,324,0.04420278917863718,0.2297998070716858,21,0.023235678672790527,0.2530354857444763,mman495s,67,disagreement,16,10
22,340,0.04428966294839731,0.20713388919830322,22,0.03465551137924194,0.24178940057754517,mman495s,67,disagreement,16,10
23,356,0.041916161289957676,0.18714776635169983,23,0.042275071144104004,0.22942283749580383,mman495s,67,disagreement,16,10
24,372,0.04313251327588907,0.1939012110233307,24,0.04011470079421997,0.23401591181755066,mman495s,67,disagreement,16,10
25,388,0.04527759503438822,0.18210133910179138,25,0.04815971851348877,0.23026105761528015,mman495s,67,disagreement,16,10
26,404,0.049523517003801976,0.17277199029922485,26,0.05707031488418579,0.22984230518341064,mman495s,67,disagreement,16,10
27,420,0.042748733869341526,0.1508522629737854,27,0.06125539541244507,0.21210765838623047,mman495s,67,disagreement,16,10
28,436,0.04511611115053049,0.14847952127456665,28,0.06480914354324341,0.21328866481781006,mman495s,67,disagreement,16,10
29,452,0.04470281254365793,0.12179583311080933,29,0.07773768901824951,0.19953352212905884,mman495s,67,disagreement,16,10
30,468,0.030618622413424168,0.11654984951019287,30,0.06627649068832397,0.18282634019851685,mman495s,67,disagreement,16,10
31,484,0.05025406133249155,0.1356736421585083,31,0.07635003328323364,0.21202367544174194,mman495s,67,disagreement,16,10
32,500,0.02702332984521738,0.10930800437927246,32,0.06630212068557739,0.17561012506484985,mman495s,67,disagreement,16,10
33,516,0.025503232589510594,0.11527788639068604,33,0.06179708242416382,0.17707496881484985,mman495s,67,disagreement,16,10
34,532,0.03387807261064402,0.10349208116531372,34,0.0760648250579834,0.17955690622329712,mman495s,67,disagreement,16,10
35,548,0.04087664138391367,0.11814630031585693,35,0.07573628425598145,0.19388258457183838,mman495s,67,disagreement,16,10
36,564,0.029635980239657078,0.1182715892791748,36,0.06443297863006592,0.18270456790924072,mman495s,67,disagreement,16,10
37,580,0.035899742952135716,0.12837475538253784,37,0.06564515829086304,0.19401991367340088,mman495s,67,disagreement,16,10
38,596,0.031924589982775364,0.10051602125167847,38,0.07559937238693237,0.17611539363861084,mman495s,67,disagreement,16,10
39,612,0.03357009541108957,0.11053508520126343,39,0.0722353458404541,0.18277043104171753,mman495s,67,disagreement,16,10
40,628,0.033819123616961155,0.10335332155227661,40,0.07607525587081909,0.1794285774230957,mman495s,67,disagreement,16,10
41,644,0.03274051796510569,0.10104948282241821,41,0.07614856958389282,0.17719805240631104,mman495s,67,disagreement,16,10
42,660,0.02638001691415659,0.08134996891021729,42,0.07963782548904419,0.16098779439926147,mman495s,67,disagreement,16,10
43,676,0.024940713754442845,0.08837360143661499,43,0.07468670606613159,0.16306030750274658,mman495s,67,disagreement,16,10
44,692,0.02063338409974924,0.08981794118881226,44,0.06965720653533936,0.1594751477241516,mman495s,67,disagreement,16,10
45,708,0.02657939445093027,0.07854688167572021,45,0.0812387466430664,0.15978562831878662,mman495s,67,disagreement,16,10
46,724,0.021719052902010594,0.07774758338928223,46,0.07677805423736572,0.15452563762664795,mman495s,67,disagreement,16,10
47,740,0.027216717115191136,0.07903140783309937,47,0.0816338062286377,0.16066521406173706,mman495s,67,disagreement,16,10
48,756,0.03127329002931467,0.07237237691879272,48,0.08901989459991455,0.16139227151870728,mman495s,67,disagreement,16,10
49,772,0.031899496427324925,0.08364242315292358,49,0.08401107788085938,0.16765350103378296,mman495s,67,disagreement,16,10
50,788,0.027898743263033543,0.06772279739379883,50,0.08797013759613037,0.1556929349899292,mman495s,67,disagreement,16,10
51,804,0.03284870039537302,0.08290213346481323,51,0.08533042669296265,0.16823256015777588,mman495s,67,disagreement,16,10
52,820,0.032469257226732884,0.07531338930130005,52,0.0887453556060791,0.16405874490737915,mman495s,67,disagreement,16,10
53,836,0.032632961383608494,0.07305467128753662,53,0.09003841876983643,0.16309309005737305,mman495s,67,disagreement,16,10
54,852,0.03066708098962656,0.07311999797821045,54,0.08803987503051758,0.16115987300872803,mman495s,67,disagreement,16,10
55,868,0.027337148299959813,0.05877649784088135,55,0.09188169240951538,0.15065819025039673,mman495s,67,disagreement,16,10
56,884,0.01886816274240366,0.05516386032104492,56,0.08521902561187744,0.14038288593292236,mman495s,67,disagreement,16,10
57,900,0.030552222839144383,0.05234837532043457,57,0.09831082820892334,0.1506592035293579,mman495s,67,disagreement,16,10
58,916,0.023270949235705052,0.06108754873275757,58,0.08665996789932251,0.14774751663208008,mman495s,67,disagreement,16,10
59,932,0.015434011331347142,0.06003302335739136,59,0.0793502926826477,0.13938331604003906,mman495s,67,disagreement,16,10
60,948,0.016885622850207005,0.08090943098068237,60,0.07036370038986206,0.15127313137054443,mman495s,67,disagreement,16,10
61,964,0.015348925700930272,0.06284940242767334,61,0.07785701751708984,0.14070641994476318,mman495s,67,disagreement,16,10
62,980,0.013406112304476414,0.03632545471191406,62,0.08917617797851562,0.1255016326904297,mman495s,67,disagreement,16,10
63,996,0.016563876977709446,0.06457847356796265,63,0.07820743322372437,0.142785906791687,mman495s,67,disagreement,16,10
64,1012,0.0202704216153895,0.0463336706161499,64,0.09103637933731079,0.1373700499534607,mman495s,67,disagreement,16,10
65,1028,0.021094366422442112,0.047792136669158936,65,0.09113109111785889,0.13892322778701782,mman495s,67,disagreement,16,10
66,1044,0.015558674445894871,0.06427001953125,66,0.07735645771026611,0.1416264772415161,mman495s,67,disagreement,16,10
67,1060,0.027927383294848118,0.0418965220451355,67,0.10091191530227661,0.1428084373474121,mman495s,67,disagreement,16,10
68,1076,0.023668899646547947,0.0475468635559082,68,0.09382826089859009,0.1413751244544983,mman495s,67,disagreement,16,10
69,1092,0.019165887943056736,0.06408202648162842,69,0.08105766773223877,0.1451396942138672,mman495s,67,disagreement,16,10
70,1108,0.020149066558626805,0.05026745796203613,70,0.08894813060760498,0.1392155885696411,mman495s,67,disagreement,16,10
71,1124,0.02437297951295725,0.055729448795318604,71,0.09044104814529419,0.1461704969406128,mman495s,67,disagreement,16,10
72,1140,0.02823190342500559,0.051856815814971924,72,0.09623628854751587,0.1480931043624878,mman495s,67,disagreement,16,10
73,1156,0.020534052959231053,0.030057072639465332,73,0.09943830966949463,0.12949538230895996,mman495s,67,disagreement,16,10
74,1172,0.025657131782320652,0.05079042911529541,74,0.09419471025466919,0.1449851393699646,mman495s,67,disagreement,16,10
75,1188,0.021338954082277928,0.047904253005981445,75,0.09131962060928345,0.1392238736152649,mman495s,67,disagreement,16,10
1,4,0.1743120375422108,1.6267822980880737,1,-0.8548371195793152,0.7719451785087585,fx1s7prk,71,disagreement,16,10
2,20,0.16326378019128918,1.5562130212783813,2,-0.8085042238235474,0.747708797454834,fx1s7prk,71,disagreement,16,10
3,36,0.16198639304910778,1.5091769695281982,3,-0.7837088108062744,0.7254681587219238,fx1s7prk,71,disagreement,16,10
4,52,0.16142822535310863,1.4888461232185364,4,-0.7729852199554443,0.715860903263092,fx1s7prk,71,disagreement,16,10
5,68,0.05253584416185497,1.1188810467720032,5,-0.4791103005409241,0.6397707462310791,fx1s7prk,71,disagreement,16,10
6,84,0.034295332744466056,0.7660649418830872,6,-0.28446173667907715,0.48160320520401,fx1s7prk,71,disagreement,16,10
7,100,0.046509486749516715,0.7956385612487793,7,-0.3114627003669739,0.4841758608818054,fx1s7prk,71,disagreement,16,10
8,116,0.06679367752348064,0.6593421995639801,8,-0.2635987102985382,0.3957434892654419,fx1s7prk,71,disagreement,16,10
9,132,0.031054851725445975,0.5779154002666473,9,-0.18714648485183716,0.3907689154148102,fx1s7prk,71,disagreement,16,10
10,148,0.01744828851495861,0.4942983388900757,10,-0.13173139095306396,0.3625669479370117,fx1s7prk,71,disagreement,16,10
11,164,0.024408521935595284,0.4382035434246063,11,-0.06182718276977539,0.37637636065483093,fx1s7prk,71,disagreement,16,10
12,180,0.020279156849039803,0.3630297780036926,12,-0.028369665145874023,0.3346601128578186,fx1s7prk,71,disagreement,16,10
13,196,0.0032492753716838463,0.40044838190078735,13,-0.06410884857177734,0.33633953332901,fx1s7prk,71,disagreement,16,10
14,212,0.004271713211880912,0.3654755651950836,14,-0.054143428802490234,0.3113321363925934,fx1s7prk,71,disagreement,16,10
15,228,0.009798320815218697,0.32734885811805725,15,-0.02101004123687744,0.3063388168811798,fx1s7prk,71,disagreement,16,10
16,244,0.009012627288950692,0.33029431104660034,16,-0.023268461227416992,0.30702584981918335,fx1s7prk,71,disagreement,16,10
17,260,0.006419000342236747,0.29055508971214294,17,-0.018830478191375732,0.2717246115207672,fx1s7prk,71,disagreement,16,10
18,276,0.004966613962994804,0.24366244673728943,18,0.006068229675292969,0.2497306764125824,fx1s7prk,71,disagreement,16,10
19,292,0.0043468054982555016,0.2374478578567505,19,0.018488943576812744,0.25593680143356323,fx1s7prk,71,disagreement,16,10
20,308,0.005679952785624276,0.2299324870109558,20,0.023579776287078857,0.25351226329803467,fx1s7prk,71,disagreement,16,10
21,324,0.004221839025365104,0.23098516464233398,21,0.01315164566040039,0.24413681030273438,fx1s7prk,71,disagreement,16,10
22,340,0.003207522318018685,0.20949578285217285,22,0.031325697898864746,0.2408214807510376,fx1s7prk,71,disagreement,16,10
23,356,0.019570800349367867,0.18887761235237122,23,0.057998061180114746,0.24687567353248596,fx1s7prk,71,disagreement,16,10
24,372,0.0010174688550365074,0.2068852186203003,24,0.030440926551818848,0.23732614517211914,fx1s7prk,71,disagreement,16,10
25,388,0.007508355066431771,0.19514226913452148,25,0.042803287506103516,0.237945556640625,fx1s7prk,71,disagreement,16,10
26,404,0.010505783245219003,0.16912740468978882,26,0.05880814790725708,0.2279355525970459,fx1s7prk,71,disagreement,16,10
27,420,0.0074289914819133385,0.15324145555496216,27,0.06367433071136475,0.2169157862663269,fx1s7prk,71,disagreement,16,10
28,436,0.006243062332020988,0.17917221784591675,28,0.037036895751953125,0.21620911359786987,fx1s7prk,71,disagreement,16,10
29,452,0.0011496070173847572,0.1539631485939026,29,0.054734885692596436,0.20869803428649902,fx1s7prk,71,disagreement,16,10
30,468,0.006912919566286813,0.13423791527748108,30,0.07266002893447876,0.20689794421195984,fx1s7prk,71,disagreement,16,10
31,484,0.012309434697283517,0.1311529576778412,31,0.07959902286529541,0.2107519805431366,fx1s7prk,71,disagreement,16,10
32,500,0.0038099709299671547,0.13400518894195557,32,0.06205350160598755,0.19605869054794312,fx1s7prk,71,disagreement,16,10
33,516,0.014610784933222543,0.12569117546081543,33,0.08463126420974731,0.21032243967056274,fx1s7prk,71,disagreement,16,10
34,532,0.00763146846021534,0.12539905309677124,34,0.07779800891876221,0.20319706201553345,fx1s7prk,71,disagreement,16,10
35,548,0.009933280632151376,0.11874240636825562,35,0.08342814445495605,0.20217055082321167,fx1s7prk,71,disagreement,16,10
36,564,0.0091605958196056,0.12645256519317627,36,0.07880038022994995,0.20525294542312622,fx1s7prk,71,disagreement,16,10
37,580,0.0030006345960033043,0.11904394626617432,37,0.07634472846984863,0.19538867473602295,fx1s7prk,71,disagreement,16,10
38,596,0.00212033359731556,0.13912248611450195,38,0.06542515754699707,0.20454764366149902,fx1s7prk,71,disagreement,16,10
39,612,0.010770308658732186,0.11465758085250854,39,0.0863075852394104,0.20096516609191895,fx1s7prk,71,disagreement,16,10
40,628,0.0003163394185435875,0.10703766345977783,40,0.07966357469558716,0.186701238155365,fx1s7prk,71,disagreement,16,10
41,644,0.001710521862162362,0.10888737440109253,41,0.08013290166854858,0.1890202760696411,fx1s7prk,71,disagreement,16,10
42,660,0.006497639104975472,0.08914673328399658,42,0.09479033946990967,0.18393707275390625,fx1s7prk,71,disagreement,16,10
43,676,0.004440653011454354,0.0909690260887146,43,0.09182220697402954,0.18279123306274414,fx1s7prk,71,disagreement,16,10
44,692,0.017450350210322152,0.08577072620391846,44,0.10743105411529541,0.19320178031921387,fx1s7prk,71,disagreement,16,10
45,708,0.014046835586680184,0.0909680724143982,45,0.10142886638641357,0.19239693880081177,fx1s7prk,71,disagreement,16,10
46,724,0.018258231565607796,0.08913731575012207,46,0.10655564069747925,0.19569295644760132,fx1s7prk,71,disagreement,16,10
47,740,0.01540984480108143,0.0804128646850586,47,0.10806947946548462,0.1884823441505432,fx1s7prk,71,disagreement,16,10
48,756,0.010083841964854012,0.09093159437179565,48,0.09748411178588867,0.18841570615768433,fx1s7prk,71,disagreement,16,10
49,772,0.008249210998667489,0.10409313440322876,49,0.0890687108039856,0.19316184520721436,fx1s7prk,71,disagreement,16,10
50,788,0.016852873251093636,0.0744924545288086,50,0.11247271299362183,0.18696516752243042,fx1s7prk,71,disagreement,16,10
51,804,0.010096448347224007,0.07767140865325928,51,0.10412681102752686,0.18179821968078613,fx1s7prk,71,disagreement,16,10
