t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
4628,0.17031548223580506,0.019564333580401994,6,stratified,0.15075114865540307
4644,0.17053612242656202,0.019784973771158954,6,stratified,0.15075114865540307
4660,0.17155363373500554,0.020802485079602473,6,stratified,0.15075114865540307
4676,0.172551608768572,0.02180046011316894,6,stratified,0.15075114865540307
4692,0.17013680070549075,0.019385652050087687,6,stratified,0.15075114865540307
4708,0.17311195406387203,0.022360805408468964,6,stratified,0.15075114865540307
4724,0.17320142949094164,0.022450280835538572,6,stratified,0.15075114865540307
4740,0.17249063394088904,0.02173948528548597,6,stratified,0.15075114865540307
4756,0.17262201651382136,0.021870867858418297,6,stratified,0.15075114865540307
4772,0.17170216499064872,0.020951016335245654,6,stratified,0.15075114865540307
4788,0.17331371113198546,0.022562562476582393,6,stratified,0.15075114865540307
4804,0.17475410800308155,0.024002959347678487,6,stratified,0.15075114865540307
4820,0.17375394464600047,0.023002795990597402,6,stratified,0.15075114865540307
4836,0.17548982269467228,0.024738674039269215,6,stratified,0.15075114865540307
4852,0.1763023429118773,0.02555119425647423,6,stratified,0.15075114865540307
4868,0.17621142555597036,0.02546027690056729,6,stratified,0.15075114865540307
4884,0.17525633108703897,0.024505182431635908,6,stratified,0.15075114865540307
4900,0.17798345968245755,0.02723231102705448,6,stratified,0.15075114865540307
4916,0.17860762036413202,0.027856471708728958,6,stratified,0.15075114865540307
4932,0.17688777462337146,0.026136625967968397,6,stratified,0.15075114865540307
4948,0.17895170208912903,0.02820055343372596,6,stratified,0.15075114865540307
4964,0.1811067269353952,0.030355578279992135,6,stratified,0.15075114865540307
4980,0.18068678613332712,0.02993563747792405,6,stratified,0.15075114865540307
4996,0.17995541318838792,0.029204264532984858,6,stratified,0.15075114865540307
5012,0.17660231339155663,0.025851164736153565,6,stratified,0.15075114865540307
5028,0.17719775427566242,0.026446605620259356,6,stratified,0.15075114865540307
5044,0.17778341165778766,0.027032263002384593,6,stratified,0.15075114865540307
5060,0.17343693144103633,0.02268578278563327,6,stratified,0.15075114865540307
5076,0.17243011431471733,0.021678965659314264,6,stratified,0.15075114865540307
5092,0.17454710471100165,0.02379595605559859,6,stratified,0.15075114865540307
5108,0.17559665809585356,0.024845509440450497,6,stratified,0.15075114865540307
5124,0.17365961002423402,0.022908461368830957,6,stratified,0.15075114865540307
5140,0.17203682455128033,0.021285675895877265,6,stratified,0.15075114865540307
5156,0.17139042665235926,0.020639277996956196,6,stratified,0.15075114865540307
5172,0.17200939901193524,0.02125825035653217,6,stratified,0.15075114865540307
5188,0.170872851725422,0.020121703070018926,6,stratified,0.15075114865540307
5204,0.17091657858972842,0.020165429934325352,6,stratified,0.15075114865540307
5220,0.17136387095582262,0.02061272230041955,6,stratified,0.15075114865540307
5236,0.1730169375118673,0.02226578885646424,6,stratified,0.15075114865540307
5252,0.17207187646118405,0.02132072780578098,6,stratified,0.15075114865540307
5268,0.17172436145494985,0.02097321279954678,6,stratified,0.15075114865540307
5284,0.1716263869830541,0.020875238327651036,6,stratified,0.15075114865540307
5300,0.17100646514768525,0.020255316492282183,6,stratified,0.15075114865540307
5316,0.17165631252885616,0.020905163873453092,6,stratified,0.15075114865540307
5332,0.17302570953204743,0.022274560876644367,6,stratified,0.15075114865540307
5348,0.1740866617878838,0.023335513132480723,6,stratified,0.15075114865540307
5364,0.17298882371314683,0.022237675057743767,6,stratified,0.15075114865540307
5380,0.17340640674881524,0.02265525809341218,6,stratified,0.15075114865540307
5396,0.17495249688626913,0.02420134823086606,6,stratified,0.15075114865540307
5412,0.17599979662319631,0.025248647967793247,6,stratified,0.15075114865540307
5428,0.17741328104172993,0.026662132386326864,6,stratified,0.15075114865540307
5444,0.17676822628884203,0.026017077633438968,6,stratified,0.15075114865540307
5460,0.1786919809800137,0.027940832324610643,6,stratified,0.15075114865540307
5476,0.17878516197100147,0.028034013315598405,6,stratified,0.15075114865540307
5492,0.17822099783324818,0.027469849177845118,6,stratified,0.15075114865540307
5508,0.178611425074372,0.027860276418968932,6,stratified,0.15075114865540307
5524,0.17993748990387737,0.0291863412484743,6,stratified,0.15075114865540307
5540,0.18086904830261052,0.030117899647207458,6,stratified,0.15075114865540307
5556,0.17887080995824822,0.028119661302845156,6,stratified,0.15075114865540307
5572,0.1799621055445626,0.029210956889159534,6,stratified,0.15075114865540307
5588,0.17995984082500227,0.029208692169599204,6,stratified,0.15075114865540307
5604,0.17639424126774994,0.025643092612346874,6,stratified,0.15075114865540307
